id,proba,label
36233,0.0081922598183155,0
36234,2.2445710783358663e-05,0
36235,0.9985767602920532,1
36236,0.0232448391616344,0
36237,1.2173365576018114e-05,0
36238,0.0002377698838245,0
36239,0.0218059178441762,0
36240,8.570913450967055e-06,0
36241,9.158085595117882e-05,0
36242,0.9972633123397828,1
36243,0.9995579123497008,1
36244,0.9959200620651244,1
36245,0.0061119673773646,0
36246,0.057905089110136,0
36247,0.9901907444000244,1
36248,1.4989826013334095e-05,0
36249,0.0064784833230078,0
36250,0.0001148215305875,0
36251,0.0002567159826867,0
36252,0.4794282615184784,0
36253,1.6103005691547878e-05,0
36254,0.5479609966278076,1
36255,0.999822437763214,1
36256,0.2757120430469513,0
36257,3.951370308641344e-05,0
36258,0.0001077473716577,0
36259,0.9659565091133118,1
36260,0.4794405102729797,0
36261,1.3315858268470038e-05,0
36262,0.0001884286029962,0
36263,0.0638328120112419,0
36264,0.7050496935844421,1
36265,0.4354425072669983,0
36266,0.5854946970939636,1
36267,0.0769771635532379,0
36268,0.0941895171999931,0
36269,7.900307537056506e-06,0
36270,0.9989890456199646,1
36271,0.0020782742649316,0
36272,0.9979946613311768,1
36273,0.4978117048740387,0
36274,0.3421418964862823,0
36275,0.9991957545280457,1
36276,0.9264654517173768,1
36277,0.999861478805542,1
36278,0.0084411529824137,0
36279,2.113794835167937e-05,0
36280,0.9995691180229188,1
36281,7.962094969116151e-06,0
36282,4.726370661956025e-06,0
36283,0.0002694555441848,0
36284,5.349923230824061e-05,0
36285,0.9965277314186096,1
36286,0.289211094379425,0
36287,0.0294801834970712,0
36288,0.9995797276496888,1
36289,0.9990829229354858,1
36290,1.0595661478873808e-05,0
36291,0.9140741229057312,1
36292,0.9990893602371216,1
36293,0.991563320159912,1
36294,0.9975743889808656,1
36295,0.0314737036824226,0
36296,0.998088538646698,1
36297,1.1998314221273176e-05,0
36298,0.0163010470569133,0
36299,0.0005849252338521,0
36300,0.0058122277259826,0
36301,0.56139075756073,1
36302,0.99954754114151,1
36303,8.536766836186871e-05,0
36304,0.0007544717518612,0
36305,0.999669313430786,1
36306,0.999357283115387,1
36307,0.0073765995912253,0
36308,0.993719220161438,1
36309,1.3511858924175613e-05,0
36310,0.0005418641376309,0
36311,0.0041476497426629,0
36312,0.0008199476869776,0
36313,0.9997913241386414,1
36314,2.179249895561952e-05,0
36315,0.0149387400597333,0
36316,0.0010113663738593,0
36317,4.163265475654043e-05,0
36318,0.9959816932678224,1
36319,0.9958694577217102,1
36320,0.0001895536115625,0
36321,0.9990606904029846,1
36322,0.0001794682320905,0
36323,5.747692193835974e-05,0
36324,8.167155101546086e-06,0
36325,0.9998968839645386,1
36326,0.0002489005564711,0
36327,0.0029300525784492,0
36328,0.9921471476554872,1
36329,4.985549458069727e-05,0
36330,0.9982628226280212,1
36331,0.990812122821808,1
36332,0.9998168349266052,1
36333,0.997961163520813,1
36334,0.9954851865768432,1
36335,1.2062218047503848e-05,0
36336,0.9627500772476196,1
36337,0.9997959733009338,1
36338,0.998207688331604,1
36339,0.0003036928828805,0
36340,0.2533617615699768,0
36341,2.92411550617544e-05,0
36342,0.994772970676422,1
36343,0.9706849455833436,1
36344,0.0005955903325229,0
36345,4.50628976977896e-05,0
36346,0.2518493831157684,0
36347,0.3090775310993194,0
36348,0.0029982302803546,0
36349,0.999810516834259,1
36350,4.852300480706617e-05,0
36351,0.0002659958263393,0
36352,0.0009734862833283,0
36353,0.180515632033348,0
36354,0.9918134212493896,1
36355,7.363507029367611e-05,0
36356,9.230557043338194e-05,0
36357,5.080153277958743e-05,0
36358,5.783556844107807e-06,0
36359,0.0290002562105655,0
36360,8.601737499702722e-05,0
36361,0.0942403897643089,0
36362,0.0002345661778235,0
36363,0.9995338916778564,1
36364,0.995534896850586,1
36365,0.121104285120964,0
36366,0.9988855719566344,1
36367,0.9888710379600524,1
36368,0.9981067180633544,1
36369,3.1084418878890574e-05,0
36370,0.0002249339158879,0
36371,1.711999357212335e-05,0
36372,0.0010957876220345,0
36373,0.0091486042365431,0
36374,0.8319417834281921,1
36375,3.70552261301782e-05,0
36376,0.9144551753997804,1
36377,7.103954885678832e-06,0
36378,0.1152400374412536,0
36379,0.8091871738433838,1
36380,0.610863447189331,1
36381,0.0427142456173896,0
36382,0.9968313574790956,1
36383,0.0596441626548767,0
36384,0.9968153834342957,1
36385,0.0005719471373595,0
36386,0.0192492250353097,0
36387,1.0521211152081378e-05,0
36388,0.0003463212924543,0
36389,9.257149031327572e-06,0
36390,0.9879117012023926,1
36391,2.901714833569713e-05,0
36392,2.187305653933436e-05,0
36393,0.0003350657061673,0
36394,0.0032169048208743,0
36395,0.0003541652986314,0
36396,0.995339035987854,1
36397,9.077937647816723e-06,0
36398,0.010827493853867,0
36399,5.452091863844544e-05,0
36400,0.9958872199058532,1
36401,0.0051934611983597,0
36402,0.9982170462608336,1
36403,2.2162708773976192e-05,0
36404,0.9973697662353516,1
36405,0.0002125628234352,0
36406,0.0389995500445365,0
36407,0.1077257767319679,0
36408,0.0077551770955324,0
36409,0.0622577853500843,0
36410,0.266741394996643,0
36411,0.0004545619594864,0
36412,1.985776179935783e-05,0
36413,0.9883257150650024,1
36414,0.0031144369859248,0
36415,0.0314932987093925,0
36416,0.01580011844635,0
36417,1.167241407529218e-05,0
36418,1.4393110177479684e-05,0
36419,9.266901906812564e-05,0
36420,0.0001989263255381,0
36421,0.0004097672353964,0
36422,0.1725769490003585,0
36423,8.350481039087754e-06,0
36424,1.1485743016237391e-05,0
36425,0.0004995774361304,0
36426,0.8738654255867004,1
36427,0.0003624128003139,0
36428,8.288588105642702e-06,0
36429,0.0002449496823828,0
36430,1.031853025779128e-05,0
36431,1.12442303361604e-05,0
36432,0.000337637407938,0
36433,0.0056483349762856,0
36434,0.0001746355555951,0
36435,9.288436558563262e-06,0
36436,0.9688552021980286,1
36437,0.2305978089570999,0
36438,0.9986575841903688,1
36439,0.9774972796440125,1
36440,3.1002447940409184e-05,0
36441,7.682923751417547e-05,0
36442,1.3066631254332606e-05,0
36443,0.3540108799934387,0
36444,2.8057142117177136e-05,0
36445,2.335004319320433e-05,0
36446,1.2616050298674963e-05,0
36447,0.6688891649246216,1
36448,1.0075871614390051e-05,0
36449,2.905895780713763e-05,0
36450,9.1959947894793e-05,0
36451,4.458180228539277e-06,0
36452,0.996995210647583,1
36453,8.068604074651375e-06,0
36454,1.7491176549810916e-05,0
36455,0.7807676196098328,1
36456,8.04959017841611e-06,0
36457,7.445084975188365e-06,0
36458,0.000109978551336,0
36459,1.9650407921290025e-05,0
36460,0.0002059665421256,0
36461,0.0002070412156172,0
36462,0.00016847657389,0
36463,8.8016286099446e-06,0
36464,0.0001346667122561,0
36465,6.014661994413473e-05,0
36466,0.0006947549409233,0
36467,6.238691275939345e-05,0
36468,7.072394510032609e-06,0
36469,1.896437061077449e-05,0
36470,3.779242979362607e-05,0
36471,5.2447262532950845e-06,0
36472,7.002949587331386e-06,0
36473,1.6444282664451748e-05,0
36474,9.400506314705126e-06,0
36475,0.0001369612436974,0
36476,2.266517549287528e-05,0
36477,1.6324313037330285e-05,0
36478,1.1786801223934162e-05,0
36479,0.0002278192259836,0
36480,5.627102291327901e-05,0
36481,7.445766641467344e-06,0
36482,2.3467689970857464e-05,0
36483,1.140639687946532e-05,0
36484,0.0011220108717679,0
36485,8.051001714193262e-06,0
36486,7.509454462706344e-06,0
36487,4.47393576905597e-05,0
36488,0.0001889283739728,0
36489,5.899714324186789e-06,0
36490,1.6380423403461464e-05,0
36491,1.604958924872335e-05,0
36492,8.471690307487734e-06,0
36493,4.816433283849619e-05,0
36494,0.0006443426245823,0
36495,4.876724051428028e-05,0
36496,1.2648311894736253e-05,0
36497,1.321369745710399e-05,0
36498,0.0001305063196923,0
36499,1.0589407793304416e-05,0
36500,1.2779756616509983e-05,0
36501,6.5836798057716805e-06,0
36502,8.55144844535971e-06,0
36503,8.475278264086228e-06,0
36504,1.7722451957524754e-05,0
36505,1.2216898539918477e-05,0
36506,0.9744335412979126,1
36507,3.834484959952533e-05,0
36508,2.1348025256884284e-05,0
36509,7.088333222782239e-05,0
36510,0.0001954686449607,0
36511,1.4854678738629444e-05,0
36512,8.631186574348249e-06,0
36513,5.106488970341161e-05,0
36514,1.681213325355202e-05,0
36515,1.852728019002825e-05,0
36516,7.714508683420718e-06,0
36517,1.3313141607795842e-05,0
36518,8.299693945446052e-06,0
36519,0.0027398562524467,0
36520,7.821410690667108e-05,0
36521,2.2105254174675792e-05,0
36522,1.638159665162675e-05,0
36523,6.361450505210087e-05,0
36524,0.0002645007625687,0
36525,3.054408807656728e-05,0
36526,0.0004029795236419,0
36527,2.2701256966684014e-05,0
36528,1.5375208022305742e-05,0
36529,8.330779564857949e-06,0
36530,8.113320291158743e-06,0
36531,0.3191591799259186,0
36532,0.0002063242718577,0
36533,3.584160367609002e-05,0
36534,1.5200807865767274e-05,0
36535,0.001526680891402,0
36536,5.74792102270294e-06,0
36537,2.4057624614215456e-05,0
36538,1.860763404692989e-05,0
36539,1.4670968084828928e-05,0
36540,1.4420451407204382e-05,0
36541,2.1106119675096124e-05,0
36542,1.4514782378682868e-05,0
36543,0.0132692782208323,0
36544,0.0003103760827798,0
36545,2.2501924831885844e-05,0
36546,7.337340502999723e-05,0
36547,0.0006581473862752,0
36548,0.2444678544998169,0
36549,1.1869845366163643e-05,0
36550,0.9999291896820068,1
36551,0.0001161381951533,0
36552,0.7137513756752014,1
36553,3.70843627024442e-05,0
36554,0.0008106206660158,0
36555,0.9371026158332824,1
36556,0.0009455883409827,0
36557,4.728620297100861e-06,0
36558,0.9995691180229188,1
36559,0.8115505576133728,1
36560,0.9999302625656128,1
36561,0.008643826469779,0
36562,0.9998847246170044,1
36563,0.0277906488627195,0
36564,0.9999313354492188,1
36565,0.0122417593374848,0
36566,0.0001593182096257,0
36567,0.9985529780387878,1
36568,0.99970144033432,1
36569,0.9990886449813844,1
36570,0.7507597208023071,1
36571,0.0001226002059411,0
36572,0.9898309111595154,1
36573,0.7746367454528809,1
36574,4.021957283839584e-05,0
36575,0.993347942829132,1
36576,0.9994045495986938,1
36577,6.347218004520983e-05,0
36578,0.0001426433300366,0
36579,1.8888780687120743e-05,0
36580,0.0003597330360207,0
36581,2.4537604986107908e-05,0
36582,0.000583695305977,0
36583,0.0006209657294675,0
36584,0.9990993738174438,1
36585,0.1422420740127563,0
36586,0.2819058299064636,0
36587,0.0003801599086727,0
36588,0.000742788077332,0
36589,0.001559572876431,0
36590,0.761040985584259,1
36591,0.9257389903068542,1
36592,0.0002349422284169,0
36593,0.0002981968864332,0
36594,5.213589611230418e-05,0
36595,0.9956400394439696,1
36596,0.0002099003031617,0
36597,2.528536606405396e-05,0
36598,0.9965730905532836,1
36599,0.561106264591217,1
36600,2.8066882805433124e-05,0
36601,5.775300815002993e-05,0
36602,0.9996366500854492,1
36603,0.9816864728927612,1
36604,0.999642252922058,1
36605,0.999692440032959,1
36606,0.9942319989204408,1
36607,0.2404942363500595,0
36608,0.0005020805983804,0
36609,0.99952232837677,1
36610,0.0005984531599096,0
36611,3.8745845813537017e-05,0
36612,0.9600787162780762,1
36613,0.0050158621743321,0
36614,0.9993367791175842,1
36615,0.1096301302313804,0
36616,0.9992338418960572,1
36617,0.9954896569252014,1
36618,0.993563950061798,1
36619,0.9535985589027404,1
36620,0.0004977601929567,0
36621,7.646686572115868e-05,0
36622,0.0003226090047974,0
36623,0.0005489954492077,0
36624,0.9926741719245912,1
36625,5.36339393875096e-05,0
36626,0.9953421354293824,1
36627,0.0197625737637281,0
36628,1.7750733604771085e-05,0
36629,0.2789200246334076,0
36630,0.98968106508255,1
36631,3.881592419929802e-05,0
36632,0.9998608827590942,1
36633,0.9865702986717224,1
36634,0.0004242235154379,0
36635,7.997031934792176e-05,0
36636,0.9998329877853394,1
36637,0.1239462867379188,0
36638,2.9731208996963687e-05,0
36639,8.526725650881417e-06,0
36640,0.8339142799377441,1
36641,9.856021279119886e-06,0
36642,0.0027213010471314,0
36643,0.0011267381487414,0
36644,0.9965152740478516,1
36645,0.0063034710474312,0
36646,0.0001256587129319,0
36647,0.987975537776947,1
36648,3.222575469408184e-05,0
36649,0.0001046300458256,0
36650,0.9985952973365784,1
36651,0.1301499009132385,0
36652,0.0063554919324815,0
36653,0.0031405256595462,0
36654,5.407282515079714e-05,0
36655,0.0003531531256157,0
36656,8.493410859955475e-06,0
36657,0.8905145525932312,1
36658,0.0001184148713946,0
36659,0.9959483742713928,1
36660,0.9997361302375792,1
36661,1.4407146409212146e-05,0
36662,0.9986336827278136,1
36663,0.0005565119790844,0
36664,0.0227734539657831,0
36665,0.0002002248802455,0
36666,0.931072473526001,1
36667,0.0011577543336898,0
36668,9.191980097966734e-06,0
36669,0.0722536146640777,0
36670,0.0001157942824647,0
36671,0.0001155095305875,0
36672,2.4253242372651584e-05,0
36673,3.846006438834593e-05,0
36674,0.0011731209233403,0
36675,0.000386066181818,0
36676,0.0018249524291604,0
36677,1.3220276741776615e-05,0
36678,3.418333290028386e-05,0
36679,0.9978085160255432,1
36680,2.2767730115447197e-05,0
36681,0.0110568050295114,0
36682,0.0001903287338791,0
36683,2.1529433070099916e-05,0
36684,0.0006300942040979,0
36685,0.0036504652816802,0
36686,0.003724023932591,0
36687,0.0012665118556469,0
36688,0.4401484727859497,0
36689,0.9946333169937134,1
36690,0.0001420240296283,0
36691,3.118917811661959e-05,0
36692,0.9995429515838624,1
36693,0.6258088946342468,1
36694,4.200016337563284e-05,0
36695,0.0003993927384726,0
36696,0.9949477910995485,1
36697,0.0003782529383897,0
36698,0.931108832359314,1
36699,0.0002174210385419,0
36700,0.9362609386444092,1
36701,0.9997219443321228,1
36702,5.3581494285026565e-05,0
36703,2.738887269515544e-05,0
36704,6.074557677493431e-05,0
36705,3.6275843740440905e-05,0
36706,0.0001842938218032,0
36707,0.0003648868296295,0
36708,0.560188889503479,1
36709,3.359583206474781e-05,0
36710,0.999204695224762,1
36711,5.112715734867379e-05,0
36712,0.9972073435783386,1
36713,0.0466828532516956,0
36714,1.94163676496828e-05,0
36715,0.0004933909513056,0
36716,0.0046269763261079,0
36717,1.6594827684457414e-05,0
36718,0.0012947143986821,0
36719,0.0076903826557099,0
36720,0.0260414108633995,0
36721,0.0229037869721651,0
36722,0.121104285120964,0
36723,0.0001209462425322,0
36724,0.4219205975532532,0
36725,1.657840948610101e-05,0
36726,0.0002182841126341,0
36727,0.0037921781186014,0
36728,0.0070336614735424,0
36729,8.580667054047808e-05,0
36730,0.9937543272972108,1
36731,0.9993528723716736,1
36732,0.0064372606575489,0
36733,0.9659135937690736,1
36734,5.57858838874381e-05,0
36735,0.0024956262204796,0
36736,0.0181815270334482,0
36737,7.440009994752472e-06,0
36738,0.0067485207691788,0
36739,4.0933948184829205e-05,0
36740,0.9986428618431092,1
36741,3.0803053959971294e-05,0
36742,0.0065645910799503,0
36743,0.9989332556724548,1
36744,0.9984254837036132,1
36745,0.972679615020752,1
36746,0.0534234344959259,0
36747,0.0074011576361954,0
36748,0.9692693948745728,1
36749,0.0002345661778235,0
36750,0.9943919777870178,1
36751,0.9992056488990784,1
36752,0.0002276042941957,0
36753,6.514006145152962e-06,0
36754,0.5087556838989258,1
36755,0.0628454536199569,0
36756,6.53998813504586e-06,0
36757,0.9984904527664183,1
36758,0.0013122669188305,0
36759,8.4992716438137e-05,0
36760,0.0156995803117752,0
36761,0.0006542487535625,0
36762,0.0001722871384117,0
36763,0.0926183238625526,0
36764,6.559793109772727e-05,0
36765,0.5270556211471558,1
36766,0.0052222902886569,0
36767,0.0012109315721318,0
36768,7.81705675763078e-05,0
36769,0.3546403050422668,0
36770,0.0001530913432361,0
36771,0.0362546890974044,0
36772,2.877852057281416e-05,0
36773,4.246200842317194e-05,0
36774,8.030191565921996e-06,0
36775,2.0061450413777493e-05,0
36776,0.1312432289123535,0
36777,0.2591437697410583,0
36778,1.17271083581727e-05,0
36779,0.818740725517273,1
36780,1.3350189874472562e-05,0
36781,0.2041957676410675,0
36782,0.027173152193427,0
36783,0.0001582956319907,0
36784,0.0002838122018147,0
36785,0.9989888072013856,1
36786,0.9996092915534972,1
36787,0.1426220834255218,0
36788,5.53777454115334e-06,0
36789,0.0026443803217262,0
36790,0.0004891395219601,0
36791,0.0004479565832298,0
36792,2.7691057766787708e-05,0
36793,0.8423149585723877,1
36794,0.9191365242004396,1
36795,0.0006533365231007,0
36796,0.276281476020813,0
36797,1.4398052371689118e-05,0
36798,3.732708137249574e-05,0
36799,0.99841570854187,1
36800,0.6251062154769897,1
36801,0.6412146091461182,1
36802,6.382744322763756e-05,0
36803,0.0043126521632075,0
36804,0.9953718781471252,1
36805,0.9999115467071532,1
36806,0.999284565448761,1
36807,0.0009607880492694,0
36808,0.8686922788619995,1
36809,0.9939168095588684,1
36810,0.0011310385307297,0
36811,0.9931786060333252,1
36812,5.865376078872941e-05,0
36813,0.0183954592794179,0
36814,4.458180228539277e-06,0
36815,2.220053102064412e-05,0
36816,2.265765579068102e-05,0
36817,0.0001545517443446,0
36818,8.892852747521829e-06,0
36819,7.140668458305299e-05,0
36820,0.0200712662190198,0
36821,1.655717278481461e-05,0
36822,7.395739885396324e-06,0
36823,0.000140263015055,0
36824,0.0565617606043815,0
36825,0.0001036128596751,0
36826,6.356966878229287e-06,0
36827,5.449153832159936e-06,0
36828,1.628106110729277e-05,0
36829,0.8673654794692993,1
36830,0.0013212519697844,0
36831,1.1837222700705752e-05,0
36832,0.0002873785851988,0
36833,1.6751442672102712e-05,0
36834,1.9416331269894727e-05,0
36835,0.0006914870464242,0
36836,1.826089646783657e-05,0
36837,1.3043511899013538e-05,0
36838,2.352617411816027e-05,0
36839,2.9050341254333038e-05,0
36840,3.740351530723274e-05,0
36841,3.593281508074142e-05,0
36842,0.0005083995056338,0
36843,1.686129871814046e-05,0
36844,8.562727089156397e-06,0
36845,8.007203723536804e-05,0
36846,0.000107639854832,0
36847,0.999135434627533,1
36848,0.0010018597822636,0
36849,9.379283255839256e-06,0
36850,8.831462037051097e-05,0
36851,0.001251746318303,0
36852,8.031539437070023e-06,0
36853,1.9366787455510348e-05,0
36854,9.921288437908515e-05,0
36855,1.2607078133441972e-05,0
36856,0.000143442346598,0
36857,2.2756985345040448e-05,0
36858,0.000259461114183,0
36859,4.9127687816508114e-05,0
36860,1.0730664143920876e-05,0
36861,3.832847505691461e-05,0
36862,0.0428564697504043,0
36863,0.0004265232710167,0
36864,7.849187568353955e-06,0
36865,1.704469832475297e-05,0
36866,1.4354071936395483e-05,0
36867,1.9342571249580945e-05,0
36868,0.0458370484411716,0
36869,0.0751612782478332,0
36870,9.098052942135835e-06,0
36871,1.3079296877549496e-05,0
36872,2.0877387214568444e-05,0
36873,1.0347433089918924e-05,0
36874,0.0001124934933613,0
36875,0.0010464505758136,0
36876,1.9090428395429623e-05,0
36877,2.5450284738326445e-05,0
36878,7.572949471068568e-06,0
36879,1.9091958165518008e-05,0
36880,2.0009516447316852e-05,0
36881,1.3989575563755352e-05,0
36882,0.0282392464578151,0
36883,1.9790326405200176e-05,0
36884,8.461668039672077e-05,0
36885,2.204624252044596e-05,0
36886,1.4557715076080058e-05,0
36887,2.1296638806234117e-05,0
36888,0.0051828734576702,0
36889,5.403983232099563e-05,0
36890,2.5925739464582875e-05,0
36891,0.3137995898723602,0
36892,1.663672082941048e-05,0
36893,0.0001067788543878,0
36894,8.574434468755499e-05,0
36895,9.016720468935093e-06,0
36896,1.7438482245779596e-05,0
