,hashtag,tweet_id,image_path,body_text
61,americafirst,1246586121431027712,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EUzDVaYU4AEmlRo.jpg,"@realDonaldTrump @greglaurie @harvestorg Praise God!!! #AmericaFirst is good for the world as we finally have a #President that really acts like one!! As we put #GodAboveAll #GodBlessAmerica to assist the World Not One World Government! Well #UnderGod it's in His Hands!!

https://t.co/rqrgM4Z1CZ https://t.co/XitnNENKLn"
62,americafirst,1246654002588266497,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU0A5AuWsAA_my0.png,#MAGA #DoNothingDemocrats  #AmericaFirst  #BuildTheWall - not as clean as your thought https://t.co/sFu6ytIpKg https://t.co/BTVp8aClLD
63,americafirst,1246788038908424192,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU17GSNWoAIS7Qa.jpg,Boom 💥. General Milley with his Punisher Pin #usa #AmericaFirst #WWG1WGA #qanon #qarmy ⁦@POTUS⁩ #WeAreTheNewsNow https://t.co/FmDjXKXD6f
64,americafirst,1246796508042792962,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU2Cz8WXkAEZyWf.jpg,"Aiiight I'm now the king of thee three egg microwave scrambled #breakfast all I need am 3 of dese, 45 secs, stir in sum butter &amp; an slice of #AmericaFirst processed cheese substance, 30 secs, sprinkle lightly @LawrysSeasoning salt, apply da @FranksRedHot &amp; #voila 😻 https://t.co/GRRshqiRnr"
65,americafirst,1246737338446663680,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU1M_3VU8AAwp4w.jpg,#AmericaFirst  #America now know who is your foe. https://t.co/xYNXjPV7GS
66,americafirst,1246649035705978882,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EUz8r5QXgAEUVsc.jpg,"It’s your country. It’s your vote. It’s your responsibility! Freedoms are easily lost when no one is watching, But once a freedom is lost and just short of an act of God you will never get it back. #idvoting #AmericaFirst #MAGA2020 #Conservatives #united #AmericaStrong https://t.co/k3JyEU8SBk"
67,americafirst,1246653410289553420,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU0AqWjX0AERryY.jpg,"@greggutfeld BRILLIANT Monologue!!! Clever, True and FAIR...LET'S DO THIS #FoxNews #trump #AllAmerican #RealNews #FAIRANDBALANCED #MyPillow #usaCoronavirus #AmericaFirst https://t.co/h0lyaZmPwI"
68,americafirst,1246784464312770561,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU1327ZXkAAgLHe.jpg,@tomwatson 😂 🇺🇸#Trump2020🇺🇸  Bow down loser! #AmericaFirst 🇺🇸 https://t.co/sxdLjMLIjg
69,americafirst,1246522593982722054,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EUyJO_uX0AIVTJb.jpg,"#3M trump #COVID2019 
Dm me for Followback 
@lizcabrera55 @EinsteinsMagic @CountryTisOThee @Dbargen @pollee_s @EtheElephant1 @tagruber @altogether4CH @altogether4CH @love4thegameAK @goofballgeorge @Tombstone1954 @FrozenFlash99 @TerrestrialTwit @janninereid1 #americafirst 🇺🇸 https://t.co/qv7WtT8v9B"
70,americafirst,1246731462168076288,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU1Hp-hUMAEPDNN.jpg,@JoeBiden Thank you President @realDonaldTrump for putting #AmericaFirst🇺🇸. #DoNothingDemocrats #Trump2020NowMoreThanEver https://t.co/0sfQ7buRxA
71,americafirst,1246776128720850944,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU1uADbXgAEkLuc.jpg,"#Trump lied &amp; lies. He had other priorities than establish #lockdown earlier, when it was still time.

#Americans dies
#AmericaFirst  for #coronavirus #COVID19 https://t.co/NUSNfkWDhL"
