,hashtag,tweet_id,image_path,body_text,text_with_OCR
465,BoycottChina,1290587202095689728,./data_AsianHate_hate/BoycottChina/tweets1/EekWN9RU8AAfRsN.jpg,"Can Indian cricket events not be organised without Chinese sponsorship ? Will our cricketers wear the Indian flag in a tournament sponsored by the Chinese ? Is this patriotism.
🇮🇳🇮🇳
#ChinesePremierLeague
BCCI  #Anti_National_IPL  #Indian  #BoycottIPL  #BoycottChina  #Cricket https://t.co/JhIGk5r1AU","BP

e

B

wu

iS

SES

3
"
466,BoycottChina,1290587845292261376,./data_AsianHate_hate/BoycottChina/tweets1/EekWy8BVAAA8rva.jpg,@globaltimesnews It looks chinese anxiety level has cross the limit &amp; begging again for Indian market  comeback #boycottchina https://t.co/1Vt2HPCjba,"cee

PU

erac

ng
"
467,BoycottChina,1290606375781806080,./data_AsianHate_hate/BoycottChina/tweets1/EeknpxMU8AEEOJG.jpg,"@handelsblatt @Dana_Heide Winnie the pooh behind TikTok😉😉

#BoycottChina #CCPChina https://t.co/GvtGvZCgj7","r

4

GQ

yl

a

if

iy

iy

if

Zi

My

fi

i

Mt

With

Z

7

i

IH

HI

i

Hy

Js

w

S

fall
"
468,BoycottChina,1290443313301065729,./data_AsianHate_hate/BoycottChina/tweets1/EeiTVIpUYAAYRBk.jpg,"Yes thank you Switzerland! But also please remember Hong Kong’s police are using weapons from you guys.
#switzerland #boycottchina #ccp #diyms #policebrutality #nochinaextradition
#chinaextradition
#StandwithHonKong #FreeHongKong #HKPoliceTerrorists #HongKongPoliceTerrorism https://t.co/hYCzL973ka","ee ad

Switzerland

China is abandoning

ath to openness

if

f China sticks to its

Aol Maem exec ag

world will react

more decisively

Source Hong Kong Free Press

Tmage credit the Telegraph New Zimbabewcom

y

i

Ignazio Cassis

cd

Switzerlands For
"
469,BoycottChina,1290487977982881792,./data_AsianHate_hate/BoycottChina/tweets1/Eei7-DnU8AIi20K.jpg,"Friends...this is for you information
#BoycottChina #BoycottIPL #BoycottIPL2020 #BoycottChineseProducts 
#JaiHind #India https://t.co/2XHRWOKwqg#BoycottIPL2020 https://t.co/jKwuJHOvIi","ie gel

i

CW

Can

IA

O

2

a

i

e

t

M3

cel

eS

rey

eal

eae

SHL

B35

Se

Cd

a

se
"
470,BoycottChina,1290472710967980033,./data_AsianHate_hate/BoycottChina/tweets1/EeiuFkzVoAAYhQL.jpg,"Let’s people find out all the quality products from China!
#us #ussenate #senate #boycottchina #madeinchina
——— 
#DIYms https://t.co/6eyF2I12cr","asa las4

US to introduce bill to

mandate online retailers

to disclose if product is

Made in TT

ron Reet Cy vere

if a pr

PMCS

te

tite cere eal China

sluice Pana aS

Source Sen Martha McSally Image credit Politico
"
471,BoycottChina,1290511359306682369,./data_AsianHate_hate/BoycottChina/tweets1/EejRO_MUwAAyoHI.jpg,@globaltimesnews War monger #ccp #gongfei cvnts. Sabre rattling.  The while free world hates you. #boycottchina https://t.co/nkDkroW7dg,"ei

He

a

i

fi

upp

g

E

i

He

uv

iH

m

i

I

MU

I

ii

a

i

t

Hh

its evilness

i

i

if

it

HI

er

I

Lh

a

oo

painful

ie
"
472,BoycottChina,1290461042884194316,./data_AsianHate_hate/BoycottChina/tweets1/EeijGeHUMAAnxWR.png,".
           BOYCOTT   MADE  IN  CHINA
.
#BoycottChinaProducts #BoycottChina #BoycottMadeInChina #CCP #ChinaVirus #ChinaVsWorld #chinafreeworld https://t.co/a2JBGDDzRv","Do

owm

FRED

OF Re

S SAG

KY Por

i

Ae

BOvcoTT

CHINA
"
473,BoycottChina,1290442568380055552,./data_AsianHate_hate/BoycottChina/tweets1/EeiSqWhUcAAbAqa.jpg,"@SecPompeo Stop #CCP or it will change us.

#boycottChina
#HongKong
#UyghurGenocide https://t.co/SC4AC6diUf","Bullsht on Mass Disqualification

Basic Law

2 26 nlesei 8 Kol alee al loa ele

nd to

In Tor OT

ey ME Low CaaS ole

iqstorele aan e

soeecn prote

dare

Candidates are banned for

Supporting HK independence

Advocating for a popular

votechoice

Asking for foreign aid

Opposing the National Secu

al

Opposing the government

hae
"
474,BoycottChina,1290442933775273984,./data_AsianHate_hate/BoycottChina/tweets1/EeiTABgVoAAzvYi.jpg,"@LindaTangUSA To be fair, US should ban more China apps.

#boycottChina https://t.co/Nkm2zUBSGf","NMSlese

US banning

NY

om

ca

w

CCP China banned

these for ages

On Googl

Eloiscora

vimeo

Quora

YouTube

any

Por

RNY

KY

Medium

tumblr
"
475,BoycottChina,1290479962114252801,./data_AsianHate_hate/BoycottChina/tweets1/Eei0r40UwAA3gzZ.jpg,"Not in China but in chennai 
Apple started manufacturing phones in chennai India #Chennai #BoycottChina #AatmaNirbharBharat https://t.co/UkQzi3fXuT","ev

4

a

Not in China but Chennai Apple

starts manufacturing of iPhone 11

in India
"
