id,proba,label
26261,2.2106014512246475e-05,0
26262,9.024509927257895e-05,0
26263,1.4915733117959462e-05,0
26264,0.9999232292175292,1
26265,0.0290506556630134,0
26266,0.0368027426302433,0
26267,0.002547973068431,0
26268,0.6997409462928772,1
26269,0.9996616840362548,1
26270,0.0001924123498611,0
26271,0.9995169639587402,1
26272,0.9984217882156372,1
26273,1.097215044865152e-05,0
26274,0.9991378784179688,1
26275,0.999664068222046,1
26276,0.9353420734405518,1
26277,0.0002546888717915,0
26278,5.796643563371617e-06,0
26279,0.998483955860138,1
26280,2.7527601559995677e-05,0
26281,0.0021462864242494,0
26282,0.0008312540012411,0
26283,0.9998836517333984,1
26284,0.0002673066628631,0
26285,0.9901832938194276,1
26286,0.9999624490737916,1
26287,0.0527053326368331,0
26288,0.0015569615643471,0
26289,6.634568853769451e-05,0
26290,0.9935477375984192,1
26291,0.7270861864089966,1
26292,0.9997045397758484,1
26293,1.709490425128024e-05,0
26294,0.9897148013114928,1
26295,0.1579234004020691,0
26296,1.0968918104481418e-05,0
26297,0.000142062373925,0
26298,0.0039760088548064,0
26299,0.9575929641723632,1
26300,4.8245699872495607e-05,0
26301,5.892960325581953e-05,0
26302,0.9999221563339232,1
26303,0.0309864804148674,0
26304,0.99728524684906,1
26305,0.9998013377189636,1
26306,3.755914076464251e-05,0
26307,0.9997177720069884,1
26308,0.2431229650974273,0
26309,0.9906739592552184,1
26310,0.0001477354671806,0
26311,0.0193808786571025,0
26312,0.9998400211334229,1
26313,0.0001562731195008,0
26314,1.7322190615232103e-05,0
26315,0.0140619352459907,0
26316,3.720657332451083e-05,0
26317,4.646331944968552e-05,0
26318,7.22414279152872e-06,0
26319,4.80450653412845e-05,0
26320,0.0285636093467474,0
26321,3.826142710749991e-05,0
26322,0.9933973550796508,1
26323,0.7465550303459167,1
26324,0.9996414184570312,1
26325,0.0805446654558181,0
26326,9.678942296886817e-05,0
26327,1.4301315786724444e-05,0
26328,0.998652160167694,1
26329,4.596365033648908e-05,0
26330,3.4722488635452464e-05,0
26331,0.5256330370903015,1
26332,1.0094790923176332e-05,0
26333,0.0011483785929158,0
26334,0.0001460441853851,0
26335,0.0017712714616209,0
26336,1.7906440916704014e-05,0
26337,0.0003962343616876,0
26338,0.999421000480652,1
26339,0.0001346151111647,0
26340,0.9499985575675964,1
26341,0.0001867298269644,0
26342,0.9994373917579652,1
26343,4.8864985728869215e-06,0
26344,0.0004098778008483,0
26345,0.000656968622934,0
26346,0.907176673412323,1
26347,1.804770545277279e-05,0
26348,0.0030744224786758,0
26349,0.8739351630210876,1
26350,0.0650494918227195,0
26351,0.3253252506256103,0
26352,0.0081124361604452,0
26353,0.99988055229187,1
26354,0.0005463423440232,0
26355,5.35295985173434e-05,0
26356,0.1468171179294586,0
26357,2.126561048498843e-05,0
26358,0.9998006224632264,1
26359,8.123878797050565e-05,0
26360,0.0723594054579734,0
26361,0.0009179486660286,0
26362,2.7511779990163632e-05,0
26363,0.0515325665473938,0
26364,0.9995784163475036,1
26365,0.99853253364563,1
26366,0.9997193217277528,1
26367,0.0040887473151087,0
26368,0.99978905916214,1
26369,1.677552063483745e-05,0
26370,0.0001922146620927,0
26371,0.0548951178789138,0
26372,0.998654007911682,1
26373,0.99983012676239,1
26374,0.9938029050827026,1
26375,0.0093577774241566,0
26376,0.0120069654658436,0
26377,0.9991581439971924,1
26378,0.0005367583944462,0
26379,0.9998449087142944,1
26380,0.9856600761413574,1
26381,2.8926438972121105e-05,0
26382,7.57882371544838e-05,0
26383,1.4731365808984265e-05,0
26384,0.3245036005973816,0
26385,0.9999403953552246,1
26386,0.0045222770422697,0
26387,0.9801194071769714,1
26388,2.530456731619779e-05,0
26389,0.9996945858001708,1
26390,0.2040025442838668,0
26391,1.5967745639500208e-05,0
26392,0.9998005032539368,1
26393,0.999866247177124,1
26394,0.0003510558453854,0
26395,0.0002196545246988,0
26396,0.999278485774994,1
26397,0.003262446494773,0
26398,0.9989838004112244,1
26399,0.9997249245643616,1
26400,0.9905481934547424,1
26401,2.771436084003653e-05,0
26402,0.9995711445808412,1
26403,0.7860689759254456,1
26404,0.0629712343215942,0
26405,0.9993083477020264,1
26406,0.0002888982999138,0
26407,0.0628722757101059,0
26408,0.99976247549057,1
26409,0.0010396627476438,0
26410,5.7669954003358725e-06,0
26411,5.183757366467034e-06,0
26412,0.9998302459716796,1
26413,0.000115539500257,0
26414,1.4754239600733854e-05,0
26415,0.9983036518096924,1
26416,0.0013106887927278,0
26417,5.877201328985393e-05,0
26418,1.7095782823162153e-05,0
26419,0.999750316143036,1
26420,0.0001159397797891,0
26421,0.999876856803894,1
26422,0.9994245767593384,1
26423,1.3362136996875051e-05,0
26424,0.8909196257591248,1
26425,0.9999243021011353,1
26426,1.755295852490235e-05,0
26427,0.9669594168663024,1
26428,0.0328141897916793,0
26429,0.0385481230914592,0
26430,0.9989036321640016,1
26431,0.9994995594024658,1
26432,0.9941139817237854,1
26433,0.0006288834847509,0
26434,0.9987295269966124,1
26435,0.0001247044856427,0
26436,0.9998273253440856,1
26437,0.998969793319702,1
26438,0.9991365075111388,1
26439,0.9523395895957948,1
26440,0.99984610080719,1
26441,0.9959484934806824,1
26442,2.473045424267184e-05,0
26443,0.9991200566291808,1
26444,4.654483200283721e-05,0
26445,0.9996438026428224,1
26446,4.932188676320948e-05,0
26447,0.0022784303873777,0
26448,0.02434510178864,0
26449,4.318564970162697e-05,0
26450,0.9998655319213868,1
26451,0.9999096393585204,1
26452,0.9996902942657472,1
26453,0.0116439191624522,0
26454,0.9999274015426636,1
26455,1.7155542082036845e-05,0
26456,4.876347884419374e-05,0
26457,0.9993719458580016,1
26458,0.9998787641525269,1
26459,0.0005599863361567,0
26460,0.003548959037289,0
26461,0.999251663684845,1
26462,0.8284256458282471,1
26463,0.0001408437237842,0
26464,1.3024158761254512e-05,0
26465,0.999528169631958,1
26466,0.0823651179671287,0
26467,4.638125574274454e-06,0
26468,6.545366431964794e-06,0
26469,8.666982466820627e-06,0
26470,0.9996917247772216,1
26471,0.9975927472114564,1
26472,0.006700393743813,0
26473,0.0009999474277719,0
26474,0.5149028301239014,1
26475,1.8524806364439428e-05,0
26476,0.4273968636989593,0
26477,0.9931653141975404,1
26478,0.999875783920288,1
26479,0.8644555807113647,1
26480,0.997015118598938,1
26481,0.9993948936462402,1
26482,1.8148848539567556e-05,0
26483,0.9998140931129456,1
26484,0.0900845825672149,0
26485,0.9996782541275024,1
26486,0.0076756342314183,0
26487,0.9388495087623596,1
26488,0.1125674322247505,0
26489,0.9933255910873412,1
26490,5.049656465416774e-05,0
26491,0.0001988095318665,0
26492,0.052391555160284,0
26493,0.0001658149121794,0
26494,0.999809205532074,1
26495,3.439244028413668e-05,0
26496,0.9991886019706726,1
26497,2.1196929083089344e-05,0
26498,0.00034163845703,0
26499,0.0166297946125268,0
26500,8.001227251952514e-05,0
26501,0.9131876826286316,1
26502,0.9993522763252258,1
26503,0.0006764823338016,0
26504,0.9996442794799804,1
26505,0.0007266786415129,0
26506,9.418882109457628e-05,0
26507,5.108187906444073e-05,0
26508,0.9998167157173156,1
26509,0.9844483137130736,1
26510,3.794482836383395e-05,0
26511,4.92161707370542e-05,0
26512,0.0008329770062118,0
26513,2.745302117546089e-05,0
26514,0.9987174272537231,1
26515,0.9897050261497498,1
26516,0.9959024786949158,1
26517,0.0036562436725944,0
26518,0.00025224708952,0
26519,0.0004713643866125,0
26520,0.0788725018501281,0
26521,0.9993897676467896,1
26522,0.9997138381004332,1
26523,0.0157151892781257,0
26524,0.9972803592681884,1
26525,0.0009706685086712,0
26526,0.0046732798218727,0
26527,0.9984476566314696,1
26528,0.9665467739105223,1
26529,0.0935707464814186,0
26530,0.6277148127555847,1
26531,0.9996899366378784,1
26532,0.9997043013572692,1
26533,0.0001445892849005,0
26534,0.0011838834034278,0
26535,3.090338213951327e-05,0
26536,0.0792576372623443,0
26537,2.9171298592700623e-05,0
26538,1.0676198144210504e-05,0
26539,1.0350907359679695e-05,0
26540,0.9998204112052916,1
26541,0.9985066056251526,1
26542,0.0008936806698329,0
26543,7.691508471907582e-06,0
26544,9.757224688655697e-06,0
26545,0.0063453488983213,0
26546,0.0139471031725406,0
26547,0.999909520149231,1
26548,0.0001348011137451,0
26549,0.9965927004814148,1
26550,1.1294762771285605e-05,0
26551,0.0415640100836753,0
26552,0.0001337106514256,0
26553,0.000244415452471,0
26554,0.0018775156931951,0
26555,9.026460247696376e-06,0
26556,0.9998443126678468,1
26557,0.9998937845230104,1
26558,3.122775160591118e-05,0
26559,0.998675525188446,1
26560,0.0004654998483601,0
26561,0.9999172687530518,1
26562,0.9998849630355836,1
26563,0.2589602172374725,0
26564,0.0001254413073183,0
26565,0.0028584457468241,0
26566,0.8644034266471863,1
26567,0.9994576573371888,1
26568,0.999784767627716,1
26569,0.9996308088302612,1
26570,0.0058969911187887,0
26571,0.9799785017967224,1
26572,0.9997876286506652,1
26573,0.0019183791009709,0
26574,8.0411200542585e-06,0
26575,0.999883770942688,1
26576,0.9998408555984496,1
26577,0.9995823502540588,1
26578,0.9999045133590698,1
26579,0.9176797866821288,1
26580,0.0002558580599725,0
26581,4.668369729188271e-05,0
26582,0.1468066126108169,0
26583,0.1537871211767196,0
26584,0.9998949766159058,1
26585,0.9977402687072754,1
26586,0.0005130695644766,0
26587,1.3029550245846622e-05,0
26588,4.6290304453577846e-05,0
26589,0.9998631477355956,1
26590,0.0016256471863016,0
26591,0.9985232949256896,1
26592,0.999788463115692,1
26593,0.9991198182106018,1
26594,5.889859312446788e-05,0
26595,0.007544438354671,0
26596,0.0005756553728133,0
26597,0.9996482133865356,1
26598,0.0002623828477226,0
26599,0.0012836592504754,0
26600,0.9997783303260804,1
26601,0.9999290704727172,1
26602,0.9997125267982484,1
26603,0.0004052277072332,0
26604,0.0001086598858819,0
26605,8.192823588615283e-05,0
26606,0.9990204572677612,1
26607,5.2611419960157946e-05,0
26608,0.9998632669448853,1
26609,0.003524431027472,0
26610,7.72790881455876e-05,0
26611,0.9997054934501648,1
26612,0.999958872795105,1
26613,0.6345654129981995,1
26614,0.999902606010437,1
26615,2.750865496636834e-05,0
26616,0.9986530542373656,1
26617,0.9998985528945924,1
26618,0.0016388989752158,0
26619,0.8968483209609985,1
26620,0.0032970085740089,0
26621,6.282372851273976e-06,0
26622,8.631737728137523e-05,0
26623,8.723522478248924e-05,0
26624,0.9756819605827332,1
26625,0.8665947914123535,1
26626,0.8610489368438721,1
26627,2.5017043299158104e-05,0
26628,0.9997742772102356,1
26629,0.0005958378897048,0
26630,0.0004416956217028,0
26631,0.0005748667172156,0
26632,0.000806716736406,0
26633,0.0010004290379583,0
26634,0.0542331598699092,0
26635,1.6527765183127485e-05,0
26636,0.9985997080802916,1
26637,0.0002440065727569,0
26638,0.9782981276512146,1
26639,1.966366107808426e-05,0
26640,0.0005031417822465,0
26641,0.9981704950332642,1
26642,0.0006300222012214,0
26643,2.724057776504196e-05,0
26644,0.0099520189687609,0
26645,0.9680224657058716,1
26646,2.9949071176815775e-05,0
26647,0.8396604657173157,1
26648,0.0017767552053555,0
26649,1.7162348740384914e-05,0
26650,0.9998414516448976,1
26651,0.999761164188385,1
26652,0.0001041132127284,0
26653,0.0001262047153431,0
26654,0.000922018487472,0
26655,0.9998356103897096,1
26656,0.9989851117134094,1
26657,0.9998384714126588,1
26658,0.0001418567699147,0
26659,0.5942819714546204,1
26660,8.921983680920675e-05,0
26661,0.9994699358940125,1
26662,0.9608898758888244,1
26663,0.0017152350628748,0
26664,0.0008637749124318,0
26665,1.4010148333909456e-05,0
26666,0.0314924344420433,0
26667,5.952223000349477e-05,0
26668,0.9962190985679626,1
26669,0.0001824907958507,0
26670,0.0005774609162472,0
26671,0.9998915195465088,1
26672,0.999241828918457,1
26673,0.001140960608609,0
26674,0.0004541353555396,0
26675,0.9762423038482666,1
26676,0.0234803315252065,0
26677,0.9741137623786926,1
26678,0.9995017051696776,1
26679,0.9040268659591676,1
26680,0.997397780418396,1
26681,0.9747262597084044,1
26682,0.9997640252113342,1
26683,0.1516797244548797,0
26684,0.914807677268982,1
26685,0.0071193519979715,0
26686,0.0014147068141028,0
26687,7.356648893619422e-06,0
26688,0.0009518778533674,0
26689,7.045413804007694e-05,0
26690,0.0001007945102173,0
26691,0.9986005425453186,1
26692,0.9996026158332824,1
26693,0.995634138584137,1
26694,0.999850869178772,1
26695,0.0001144806519732,0
26696,0.3899018168449402,0
26697,0.000125860897242,0
26698,0.999895453453064,1
26699,2.3400667487294413e-05,0
26700,0.0002164821198675,0
26701,0.6434167623519897,1
26702,0.0066826734691858,0
26703,0.9982532858848572,1
26704,0.0295584332197904,0
26705,2.635806959006004e-05,0
26706,0.001449930598028,0
26707,0.9998779296875,1
26708,0.9579871892929076,1
26709,0.0026860109064728,0
26710,0.0084376037120819,0
26711,0.3107987940311432,0
26712,0.9998006224632264,1
26713,0.9998737573623656,1
26714,1.6470807167934254e-05,0
26715,1.2801860066247173e-05,0
26716,0.9994783997535706,1
26717,3.867190753226169e-05,0
26718,0.9994863271713256,1
26719,0.9964455962181092,1
26720,0.9984678626060486,1
26721,0.9996248483657836,1
26722,0.000344761472661,0
26723,0.004269057419151,0
26724,1.8884744349634275e-05,0
26725,0.997358500957489,1
26726,0.0038248198106884,0
26727,0.0030348114669322,0
26728,0.9988773465156556,1
26729,0.0086653903126716,0
26730,0.0112536726519465,0
26731,0.5301185846328735,1
26732,2.758194568741601e-05,0
26733,9.269888323615303e-06,0
26734,0.9947540760040284,1
26735,0.0061912764795124,0
26736,0.000345410517184,0
26737,0.9877011179924012,1
26738,0.0001810092653613,0
26739,0.9998084902763368,1
26740,2.072144161502365e-05,0
26741,0.9997448325157166,1
26742,0.0002945659216493,0
26743,0.3786157071590423,0
26744,0.9988357424736024,1
26745,0.9997734427452089,1
26746,0.0004928527632728,0
26747,0.9997410178184508,1
26748,5.028522718930617e-05,0
26749,1.7498236047686078e-05,0
26750,0.7081693410873413,1
26751,0.4058414399623871,0
26752,1.6587880963925272e-05,0
26753,0.8917466402053833,1
26754,0.9996498823165894,1
26755,0.9998261332511902,1
26756,0.9991083741188048,1
26757,1.3301795661391225e-05,0
26758,0.9998923540115356,1
26759,5.801868610433303e-05,0
26760,5.202841930440627e-05,0
26761,0.9999077320098876,1
26762,0.0055601112544536,0
26763,6.672002200502902e-05,0
26764,0.9997578263282776,1
26765,2.669028617674485e-05,0
26766,9.977688023354858e-06,0
26767,1.676713873166591e-05,0
26768,1.9249715478508733e-05,0
26769,0.0099962940439581,0
26770,0.0012017516419291,0
26771,0.0002287477836944,0
26772,3.1105770176509395e-05,0
26773,2.311563366674818e-05,0
26774,0.0001141515458584,0
26775,0.9996764659881592,1
26776,5.094312200526474e-06,0
26777,0.1211100071668624,0
26778,0.0243750549852848,0
26779,0.0005196254933252,0
26780,0.0001826084626372,0
26781,0.9996294975280762,1
26782,0.9992159605026244,1
26783,0.0001016663736663,0
26784,0.0070368130691349,0
26785,0.0200232174247503,0
26786,0.0466466024518013,0
26787,0.9978263974189758,1
26788,0.9250240921974182,1
26789,0.9287647604942322,1
26790,0.9990289211273192,1
26791,0.0002306505048181,0
26792,0.0002011276228586,0
26793,0.0005370680009946,0
26794,0.9980124235153198,1
26795,0.0006131345871835,0
26796,0.0120656471699476,0
26797,2.5913874196703542e-05,0
26798,0.0002257626329082,0
26799,0.0690314918756485,0
26800,0.999846339225769,1
26801,0.9997543692588806,1
26802,1.5101874851097818e-05,0
26803,0.0065095010213553,0
26804,0.991977035999298,1
26805,0.6931098103523254,1
26806,4.200568946544081e-05,0
26807,0.0133392047137022,0
26808,0.0001401376212015,0
26809,8.774432899372187e-06,0
26810,0.0041794548742473,0
26811,0.9999312162399292,1
26812,0.1081378906965255,0
26813,0.9998737573623656,1
26814,7.592373549414333e-06,0
26815,0.0138763403519988,0
26816,0.962110996246338,1
26817,0.9994964599609376,1
26818,0.999767005443573,1
26819,2.577304985607043e-05,0
26820,3.0366514693014324e-05,0
26821,0.9990743398666382,1
26822,0.9998737573623656,1
26823,0.3837172985076904,0
26824,5.825636617373675e-05,0
26825,0.9999110698699952,1
26826,1.5554069250356406e-05,0
26827,0.0558255240321159,0
26828,2.304708868905436e-05,0
26829,0.9985364675521852,1
26830,5.502348358277232e-05,0
26831,1.3364176993491128e-05,0
26832,0.999357044696808,1
26833,0.9996540546417236,1
26834,0.0058891861699521,0
26835,0.9979875087738036,1
26836,3.063019539695233e-05,0
26837,0.997666358947754,1
26838,0.0436919145286083,0
26839,0.9998323917388916,1
26840,1.4166523214953486e-05,0
26841,0.9992570281028748,1
26842,3.3117157727247104e-05,0
26843,0.0020093503408133,0
26844,0.999870777130127,1
26845,0.001248093903996,0
26846,0.9998946189880372,1
26847,0.9994202852249146,1
26848,0.0024863972794264,0
26849,0.3560835719108581,0
26850,0.000179016176844,0
26851,2.3901979147922248e-05,0
26852,0.9982988238334656,1
26853,0.9994219541549684,1
26854,3.857010960928165e-05,0
26855,0.1979609429836273,0
26856,0.9995220899581908,1
26857,0.1066147238016128,0
26858,4.6157711039995775e-05,0
26859,0.999414324760437,1
26860,0.9975365400314332,1
26861,1.6211977708735503e-05,0
26862,0.9993878602981568,1
26863,1.0807422768266406e-05,0
26864,0.6631811261177063,1
26865,1.8232671209261756e-05,0
26866,0.0035512603353708,0
26867,0.76309734582901,1
26868,0.9986261129379272,1
26869,0.0008390783914364,0
26870,0.0001054703898262,0
26871,1.3569710063165983e-05,0
26872,0.000157919479534,0
26873,4.6239743824116886e-05,0
26874,0.0002734782756306,0
26875,0.0011357864132151,0
26876,3.8581252738367766e-05,0
26877,0.8852046132087708,1
26878,2.755323839664925e-05,0
26879,5.730980319640366e-06,0
26880,0.0768831297755241,0
26881,0.9998568296432496,1
26882,7.097377238096669e-05,0
26883,0.9989871382713318,1
26884,0.0118525233119726,0
26885,9.18167734198505e-06,0
26886,0.9998856782913208,1
26887,2.8763128284481357e-05,0
26888,0.059571161866188,0
26889,5.340050483937375e-05,0
26890,0.9997056126594543,1
26891,5.160466116649332e-06,0
26892,0.0004995795898139,0
26893,0.9988885521888732,1
26894,9.3010239652358e-06,0
26895,0.094200849533081,0
26896,0.0229901764541864,0
26897,1.4490176909021102e-05,0
26898,0.9993823766708374,1
26899,0.9944656491279602,1
26900,0.0002727255341596,0
26901,0.9998631477355956,1
26902,0.0047829989343881,0
26903,0.000373690156266,0
26904,0.9997848868370056,1
26905,0.3756217956542969,0
26906,7.952196028782055e-05,0
26907,2.8500107873696837e-05,0
26908,0.0001507817505626,0
26909,0.251691073179245,0
26910,0.9999727010726928,1
26911,0.9992595314979552,1
26912,2.997850606334396e-05,0
26913,0.0079542780295014,0
26914,0.0178949050605297,0
26915,0.2145633399486541,0
26916,8.713077477295883e-06,0
26917,0.0008383103995583,0
26918,4.3019299482693896e-05,0
26919,1.3794562619295904e-05,0
26920,0.0082286242395639,0
26921,8.087288006208837e-05,0
26922,0.9992812275886536,1
26923,1.0132019269804005e-05,0
26924,2.08416604436934e-05,0
26925,0.9883707761764526,1
26926,4.150381937506609e-05,0
26927,2.553668855398428e-05,0
26928,0.0005107533070258,0
26929,0.9998962879180908,1
26930,0.9995158910751344,1
26931,0.9995061159133912,1
26932,0.9999287128448486,1
26933,0.999135196208954,1
26934,0.0024896631948649,0
26935,0.0001223683502757,0
26936,2.897146805480588e-05,0
26937,0.00063949637115,0
26938,0.9998855590820312,1
26939,1.0694478987716138e-05,0
26940,0.000405766593758,0
26941,0.2809629142284393,0
26942,0.653355598449707,1
26943,0.999902844429016,1
26944,0.2569971084594726,0
26945,0.8024819493293762,1
26946,0.995505690574646,1
26947,0.9972418546676636,1
26948,1.2581578630488366e-05,0
26949,0.9981988072395324,1
26950,0.0006548803648911,0
26951,0.9934666752815248,1
26952,0.9946447610855104,1
26953,0.0009820042178034,0
26954,0.0006665968103334,0
26955,0.0007653280044905,0
26956,0.9996726512908936,1
26957,9.75162984104827e-05,0
26958,0.0185992624610662,0
26959,0.9999054670333862,1
26960,6.68937573209405e-05,0
26961,0.9996140599250792,1
26962,0.0029018837958574,0
26963,0.9288188815116882,1
26964,0.999263346195221,1
26965,0.9999589920043944,1
26966,0.6908740401268005,1
26967,7.4101772042922676e-06,0
26968,4.031864591524936e-05,0
26969,0.4590492248535156,0
26970,0.9998912811279296,1
26971,6.686141568934545e-05,0
26972,0.9971826076507568,1
26973,0.9997599720954896,1
26974,0.9998058676719666,1
26975,0.0131249744445085,0
26976,0.999864101409912,1
26977,2.130504981323611e-05,0
26978,0.0019696943927556,0
26979,3.34431606461294e-05,0
26980,2.031147960224189e-05,0
26981,0.0006070105009712,0
26982,0.0001551720779389,0
26983,0.7497937083244324,1
26984,0.0435973964631557,0
26985,1.3648907042806968e-05,0
26986,3.508168811094947e-05,0
26987,6.722257239744067e-05,0
26988,5.497216534422478e-06,0
26989,1.486951714468887e-05,0
26990,9.102658077608794e-05,0
26991,0.9906331300735474,1
26992,0.9999322891235352,1
26993,0.9999070167541504,1
26994,0.0614813677966594,0
26995,8.426077693002298e-05,0
26996,0.993286907672882,1
26997,0.0048493887297809,0
26998,0.6307520270347595,1
26999,3.0730989237781614e-05,0
27000,4.700287172454409e-05,0
27001,0.1188779026269912,0
27002,8.36732579045929e-06,0
27003,0.8463119864463806,1
27004,0.9189741015434264,1
27005,1.07056430351804e-05,0
27006,2.444005622237455e-05,0
27007,0.0018518284196034,0
27008,0.0004998665535822,0
27009,0.9993478655815125,1
27010,0.9998277425765992,1
27011,0.9997184872627258,1
27012,0.0006584843504242,0
27013,8.016922220122069e-05,0
27014,0.0009378827526234,0
27015,9.977130685001612e-05,0
27016,0.0009282300015911,0
27017,0.0002996280672959,0
27018,0.999722182750702,1
27019,0.0453816540539264,0
27020,0.9998142123222352,1
27021,6.418339762603864e-05,0
27022,1.085129588318523e-05,0
27023,0.9981285929679872,1
27024,1.0834057320607826e-05,0
27025,0.4381660521030426,0
27026,0.999824583530426,1
27027,9.507034519629087e-06,0
27028,0.9963976740837096,1
27029,0.9996795654296876,1
27030,0.989849090576172,1
27031,0.0094160409644246,0
27032,4.2739397031255066e-05,0
27033,5.631563544739038e-05,0
27034,1.5806599549250677e-05,0
27035,0.0045448560267686,0
27036,0.9997894167900084,1
27037,0.7325454950332642,1
27038,8.905951835913584e-05,0
27039,0.987537443637848,1
27040,0.9988073110580444,1
27041,0.0009120113682001,0
27042,0.0009304746636189,0
27043,1.6101887013064697e-05,0
27044,0.9933905601501464,1
27045,0.974341869354248,1
27046,1.24447296911967e-05,0
27047,0.9994729161262512,1
27048,0.9996591806411744,1
27049,0.9998835325241088,1
27050,0.9998804330825806,1
27051,3.1045437935972586e-05,0
27052,8.697877092345152e-06,0
27053,0.9993244409561156,1
27054,0.9923419952392578,1
27055,3.37077617587056e-05,0
27056,0.998247504234314,1
27057,8.642419743409846e-06,0
27058,8.863363291311543e-06,0
27059,0.999911904335022,1
27060,0.0099463360384106,0
27061,0.8325678110122681,1
27062,2.913010212068912e-05,0
27063,0.9985034465789796,1
27064,0.000477159890579,0
27065,0.998626947402954,1
27066,0.0051304665394127,0
27067,0.0014324125368148,0
27068,0.9955933690071106,1
27069,0.9935965538024902,1
27070,0.9647378921508788,1
27071,0.0166239012032747,0
27072,3.158388426527381e-05,0
27073,0.9981049299240112,1
27074,0.8148456811904907,1
27075,0.0001733146200422,0
27076,0.9998689889907836,1
27077,0.9982511401176452,1
27078,3.0329470973811112e-05,0
27079,0.9763087630271912,1
27080,1.089382749341894e-05,0
27081,0.9997621178627014,1
27082,0.9987512826919556,1
27083,0.9737331867218018,1
27084,4.53318625659449e-06,0
27085,1.5330155292758718e-05,0
27086,0.9998855590820312,1
27087,0.9974082112312316,1
27088,0.9999170303344728,1
27089,0.0074286996386945,0
27090,2.359537757001817e-05,0
27091,0.9985798597335817,1
27092,0.9994136095046996,1
27093,7.377536530839279e-05,0
27094,0.9996393918991088,1
27095,0.0179623216390609,0
27096,3.0537186830770224e-05,0
27097,2.952570685010869e-05,0
27098,0.9993185997009276,1
27099,0.0002306014648638,0
27100,0.6432273983955383,1
27101,0.990673840045929,1
27102,0.9905959367752076,1
27103,0.0007535926997661,0
27104,0.8953456282615662,1
27105,0.0008149477071128,0
27106,0.8774112462997437,1
27107,0.0023021134547889,0
27108,0.9979640245437622,1
27109,0.0008300604531541,0
27110,0.0024428986944258,0
27111,0.9996814727783204,1
27112,0.9997914433479308,1
27113,0.0008493018103763,0
27114,0.001858088071458,0
27115,1.0388427654106636e-05,0
27116,0.0001445702509954,0
27117,0.9996843338012696,1
27118,1.1183614333276635e-05,0
27119,8.953177166404203e-05,0
27120,0.9998127818107604,1
27121,3.2337506127078086e-05,0
27122,3.068194564548321e-05,0
27123,0.9181635975837708,1
27124,0.0078305155038833,0
27125,0.0975928828120231,0
27126,0.0003842030710075,0
27127,0.0500250346958637,0
27128,0.9539777636528016,1
27129,0.9721776843070984,1
27130,0.994806945323944,1
27131,7.74021100369282e-05,0
27132,0.9992490410804749,1
27133,0.9995237588882446,1
27134,0.9993106126785278,1
27135,3.364276926731691e-05,0
27136,9.289436275139452e-05,0
27137,0.9982909560203552,1
27138,0.9999139308929444,1
27139,0.2655369937419891,0
27140,2.993662201333791e-05,0
27141,0.2735196650028229,0
27142,0.6229730844497681,1
27143,0.9922465085983276,1
27144,0.5770819187164307,1
27145,2.357032280997373e-05,0
27146,0.8438801765441895,1
27147,0.0058341030962765,0
27148,0.998218595981598,1
27149,1.153311586676864e-05,0
27150,1.046974375640275e-05,0
27151,0.9111148715019226,1
27152,0.0001588694722158,0
27153,0.9997456669807434,1
27154,0.0015796836232766,0
27155,0.9936310648918152,1
27156,0.0001094394756364,0
27157,0.9775162935256958,1
27158,0.9981914162635804,1
27159,0.0025404221378266,0
27160,0.9827792048454284,1
27161,4.904964043817017e-06,0
27162,0.001961447764188,0
27163,0.9987963438034058,1
27164,1.6415548088843934e-05,0
27165,0.9848900437355042,1
27166,4.411420377437025e-05,0
27167,0.6395494937896729,1
27168,0.9998931884765624,1
27169,0.9998838901519777,1
27170,9.57187330641318e-06,0
27171,0.0003258257347624,0
27172,0.9998748302459716,1
27173,0.1284433901309967,0
27174,1.4337804714159574e-05,0
27175,1.0566378477960823e-05,0
27176,0.9999200105667114,1
27177,0.9353824257850648,1
27178,0.3008904457092285,0
27179,0.9998347759246826,1
27180,1.2076801795046777e-05,0
27181,7.993882718437817e-06,0
27182,0.9923630952835084,1
27183,0.0290747340768575,0
27184,0.3765323758125305,0
27185,0.0437706857919693,0
27186,1.4648500837211031e-05,0
27187,0.000605603097938,0
27188,1.54405934154056e-05,0
27189,0.9993450045585632,1
27190,0.9983148574829102,1
27191,0.0052440972067415,0
27192,0.9784415364265442,1
27193,0.0594220124185085,0
27194,0.8172609806060791,1
27195,4.950496077071875e-05,0
27196,1.1487266419862864e-05,0
27197,0.000823795387987,0
27198,1.1087814527854787e-05,0
27199,0.1034034937620163,0
27200,0.0009444539318792,0
27201,7.057476614136249e-05,0
27202,0.0094263236969709,0
27203,0.0004918522317893,0
27204,6.571615085704252e-05,0
27205,0.0001015404195641,0
27206,0.0016452466370537,0
27207,0.999302864074707,1
27208,0.9991973042488098,1
27209,0.0425817184150218,0
27210,0.0004398823075462,0
27211,0.3770857155323028,0
27212,0.999695897102356,1
27213,2.2567191990674477e-05,0
27214,0.0001294603571295,0
27215,0.9998352527618408,1
27216,0.9999179840087892,1
27217,0.0008795902831479,0
27218,0.9777501225471495,1
27219,0.0005042162374593,0
27220,1.6375612176489085e-05,0
27221,0.6303664445877075,1
27222,0.0017993760993704,0
27223,0.0679902285337448,0
27224,5.97676080360543e-05,0
27225,0.0010200124233961,0
